75,45,Land,2604.13
75,46,Land,2678.41
75,47,Land,2445.07
75,48,Land,2297.30
75,49,Land,2115.48
75,50,Land,1986.98
75,51,Land,1820.31
75,52,Land,1748.28
75,53,Land,1812.55
75,54,Land,1828.70
75,55,Land,1719.51
75,56,Land,1581.57
75,57,Land,1580.22
75,58,Land,1678.56
75,59,Land,1760.78
75,60,Land,1776.79
75,61,Land,1825.35
75,62,Land,1941.23
75,63,Land,2172.26
75,64,Land,2175.64
75,65,Land,2153.70
75,66,Land,2180.22
75,67,Land,2277.80
75,68,Land,2325.93
75,69,Land,2415.60
75,70,Land,2400.67
75,71,Land,2361.05
75,72,Land,2159.43
75,73,Land,1986.20
75,74,Land,1849.63
75,75,Land,1741.43
75,76,Land,1657.31
75,77,Land,1581.68
75,78,Land,1514.47
75,79,Land,1516.49
75,80,Land,1468.01
75,81,Land,1480.91
75,82,Land,1556.11
75,83,Land,1717.29
75,84,Land,1700.00
75,85,Land,1801.36
75,86,Land,1841.30
75,87,Land,1847.63
75,88,Land,1757.58
75,89,Land,1599.73
75,90,Land,1468.01
75,91,Land,1382.28
75,92,Land,1209.17
75,93,Land,1192.71
75,94,Land,1251.59
75,95,Land,1278.96
75,96,Land,1388.43
75,97,Land,1462.60
75,98,Land,1483.75
75,99,Land,1582.39
76,0,Land,2397.99
76,1,Land,2582.61
76,2,Land,2498.71
76,3,Land,2443.93
76,4,Land,2558.69
76,5,Land,2576.48
76,6,Land,2559.77
76,7,Land,2445.99
76,8,Land,2379.24
76,9,Land,2286.60
76,10,Land,2360.12
76,11,Land,2518.62
76,12,Land,2765.89
76,13,Land,2712.58
76,14,Land,2714.34
76,15,Land,2610.03
76,16,Land,2497.33
76,17,Land,2376.72
76,18,Land,2264.20
76,19,Land,2089.34
76,20,Land,2014.73
76,21,Land,1881.02
76,22,Land,1690.62
76,23,Land,1404.02
76,24,Land,1214.63
76,25,Land,1191.56
76,26,Land,1228.14
76,27,Land,1261.77
76,28,Land,1369.74
76,29,Land,1325.91
76,30,Land,1196.18
76,31,Land,1245.13
76,32,Land,1333.83
76,33,Land,1519.84
76,34,Land,1738.06
76,35,Land,1958.01
76,36,Land,2145.91
76,37,Land,2228.28
76,38,Land,2132.73
76,39,Land,2289.06
76,40,Land,2455.66
76,41,Land,2499.17
76,42,Land,2465.26
76,43,Land,2500.81
76,44,Land,2393.92
76,45,Land,2397.99
76,46,Land,2422.33
76,47,Land,2344.41
76,48,Land,2225.38
76,49,Land,2117.00
76,50,Land,2105.77
76,51,Land,1956.85
76,52,Land,2009.90
76,53,Land,1994.62
76,54,Land,1879.02
76,55,Land,1788.89
76,56,Land,1704.64
76,57,Land,1717.95
76,58,Land,1720.68
76,59,Land,1605.27
76,60,Land,1659.09
76,61,Land,1702.49
76,62,Land,1913.17
76,63,Land,2039.72
76,64,Land,2049.68
76,65,Land,2078.86
76,66,Land,2179.85
76,67,Land,2382.86
76,68,Land,2512.18
76,69,Land,2639.01
76,70,Land,2579.10
76,71,Land,2404.32
76,72,Land,2143.57
76,73,Land,1970.71
76,74,Land,1864.45
76,75,Land,1638.03
76,76,Land,1603.04
76,77,Land,1528.44
76,78,Land,1577.52
76,79,Land,1544.18
76,80,Land,1561.19
76,81,Land,1544.45
76,82,Land,1718.64
76,83,Land,1889.29
76,84,Land,1862.87
76,85,Land,1935.60
76,86,Land,1945.55
76,87,Land,1893.58
76,88,Land,1700.86
76,89,Land,1584.92
76,90,Land,1492.90
76,91,Land,1437.65
76,92,Land,1279.97
76,93,Land,1262.41
76,94,Land,1271.96
76,95,Land,1414.19
76,96,Land,1506.46
76,97,Land,1503.57
76,98,Land,1586.50
76,99,Land,1576.32
77,0,Land,2246.72
77,1,Land,2434.86
77,2,Land,2424.99
77,3,Land,2565.54
77,4,Land,2622.29
77,5,Land,2666.41
77,6,Land,2648.55
77,7,Land,2492.26
77,8,Land,2460.84
77,9,Land,2426.02
77,10,Land,2452.88
77,11,Land,2622.70
77,12,Land,2850.29
77,13,Land,2864.77
77,14,Land,2873.53
77,15,Land,2798.57
77,16,Land,2610.41
77,17,Land,2442.59
77,18,Land,2228.00
77,19,Land,2125.32
77,20,Land,2118.55
77,21,Land,1959.46
77,22,Land,1685.79
77,23,Land,1305.75
77,24,Land,1062.24
77,25,Land,1020.29
77,26,Land,1011.50
77,27,Land,1017.60
77,28,Land,1095.56
77,29,Land,1044.04
77,30,Land,1147.08
77,31,Land,1114.70
77,32,Land,1244.63
77,33,Land,1436.60
77,34,Land,1678.45
77,35,Land,1922.25
77,36,Land,2007.55
77,37,Land,2100.86
77,38,Land,2014.55
77,39,Land,2100.10
77,40,Land,2231.93
77,41,Land,2383.71
77,42,Land,2374.42
77,43,Land,2314.96
77,44,Land,2258.22
77,45,Land,2190.44
77,46,Land,2150.05
77,47,Land,2178.40
77,48,Land,2134.19
77,49,Land,2176.63
77,50,Land,2153.68
77,51,Land,2109.12
77,52,Land,2075.96
77,53,Land,2026.55
77,54,Land,1845.26
77,55,Land,1854.21
77,56,Land,1829.93
77,57,Land,1653.81
77,58,Land,1664.57
77,59,Land,1545.94
77,60,Land,1553.01
77,61,Land,1687.17
77,62,Land,1853.90
77,63,Land,1947.20
77,64,Land,2001.90
77,65,Land,2102.03
77,66,Land,2168.35
77,67,Land,2381.63
77,68,Land,2574.49
77,69,Land,2689.10
77,70,Land,2616.88
77,71,Land,2387.65
77,72,Land,2245.62
77,73,Land,2044.81
77,74,Land,1893.27
77,75,Land,1732.55
77,76,Land,1558.12
77,77,Land,1585.72
77,78,Land,1597.50
77,79,Land,1629.78
77,80,Land,1712.05
77,81,Land,1617.95
77,82,Land,1804.76
77,83,Land,2058.52
77,84,Land,2089.46
77,85,Land,2107.36
77,86,Land,2133.07
77,87,Land,1936.15
77,88,Land,1817.51
77,89,Land,1652.18
77,90,Land,1568.58
77,91,Land,1496.49
77,92,Land,1357.13
77,93,Land,1307.17
77,94,Land,1282.72
77,95,Land,1432.82
77,96,Land,1484.02
77,97,Land,1490.00
77,98,Land,1642.63
77,99,Land,1726.12
78,0,Land,2174.47
78,1,Land,2392.49
78,2,Land,2421.88
78,3,Land,2584.28
78,4,Land,2533.06
78,5,Land,2601.16
78,6,Land,2653.04
78,7,Land,2645.77
78,8,Land,2654.34
78,9,Land,2616.45
78,10,Land,2691.37
78,11,Land,2750.00
78,12,Land,2876.91
78,13,Land,2868.55
78,14,Land,2854.04
78,15,Land,2775.73
78,16,Land,2642.36
78,17,Land,2422.45
78,18,Land,2217.93
78,19,Land,2128.02
78,20,Land,2031.18
78,21,Land,1978.54
78,22,Land,1821.80
78,23,Land,1431.89
78,24,Land,1095.52
78,25,Land,909.50
78,26,Land,906.81
78,27,Land,851.04
78,28,Land,994.46
78,29,Land,1054.20
78,30,Land,1193.47
78,31,Land,1309.24
78,32,Land,1435.37
78,33,Land,1553.39
78,34,Land,1721.72
78,35,Land,1783.96
78,36,Land,1993.03
78,37,Land,2024.92
78,38,Land,1910.90
78,39,Land,1915.33
78,40,Land,2067.53
78,41,Land,2211.35
78,42,Land,2317.82
78,43,Land,2322.06
78,44,Land,2219.96
78,45,Land,2056.19
78,46,Land,2038.72
78,47,Land,2096.15
78,48,Land,2095.19
78,49,Land,2076.18
78,50,Land,2071.94
78,51,Land,2086.88
78,52,Land,1985.20
78,53,Land,1947.97
78,54,Land,1881.61
78,55,Land,1889.12
78,56,Land,1852.94
78,57,Land,1724.58
78,58,Land,1766.80
78,59,Land,1704.73
78,60,Land,1721.81
78,61,Land,1811.59
78,62,Land,1834.06
78,63,Land,1888.69
78,64,Land,2032.95
78,65,Land,2136.99
78,66,Land,2144.02
78,67,Land,2356.90
78,68,Land,2567.13
78,69,Land,2771.07
78,70,Land,2596.17
78,71,Land,2346.84
78,72,Land,2257.33
78,73,Land,2085.96
78,74,Land,1939.41
78,75,Land,1650.91
78,76,Land,1539.92
78,77,Land,1583.33
78,78,Land,1693.04
78,79,Land,1797.34
78,80,Land,1809.76
78,81,Land,1883.19
78,82,Land,2049.28
78,83,Land,2244.90
78,84,Land,2238.35
78,85,Land,2176.93
78,86,Land,2202.38
78,87,Land,2007.06
78,88,Land,1908.19
78,89,Land,1686.82
78,90,Land,1645.00
78,91,Land,1560.34
78,92,Land,1520.97
78,93,Land,1491.67
78,94,Land,1428.60
78,95,Land,1507.29
78,96,Land,1639.48
78,97,Land,1581.00
78,98,Land,1746.63
78,99,Land,1820.61
79,0,Land,2011.56
79,1,Land,2145.05
79,2,Land,2282.49
79,3,Land,2491.46
79,4,Land,2457.75
79,5,Land,2449.07
79,6,Land,2592.55
79,7,Land,2693.76
79,8,Land,2801.28
79,9,Land,2873.00
79,10,Land,2855.85
79,11,Land,2834.69
79,12,Land,2898.20
79,13,Land,2884.64
79,14,Land,2851.07
79,15,Land,2797.71
79,16,Land,2553.99
79,17,Land,2267.62
79,18,Land,2167.72
79,19,Land,2163.01
79,20,Land,2013.61
79,21,Land,1917.55
79,22,Land,1843.74
79,23,Land,1579.23
79,24,Land,1247.23
79,25,Land,1053.00
79,26,Land,1003.92
79,27,Land,892.49
79,28,Land,977.29
79,29,Land,1016.18
79,30,Land,1263.39
79,31,Land,1413.54
79,32,Land,1451.15
79,33,Land,1574.58
79,34,Land,1649.29
79,35,Land,1823.13
79,36,Land,1895.84
79,37,Land,1859.58
79,38,Land,1836.19
79,39,Land,1939.89
79,40,Land,1984.63
79,41,Land,2102.17
79,42,Land,2173.01
79,43,Land,2160.08
79,44,Land,2016.08
79,45,Land,1985.25
79,46,Land,1944.48
79,47,Land,1966.34
79,48,Land,2068.04
79,49,Land,2066.96
79,50,Land,2091.29
79,51,Land,1996.87
79,52,Land,2019.07
79,53,Land,2040.98
79,54,Land,1989.19
79,55,Land,1959.02
79,56,Land,1985.41
79,57,Land,1886.00
79,58,Land,1893.64
79,59,Land,1847.24
79,60,Land,1741.39
79,61,Land,1758.33
79,62,Land,1958.45
79,63,Land,2050.17
79,64,Land,2084.15
79,65,Land,2155.82
79,66,Land,2351.86
79,67,Land,2413.75
79,68,Land,2485.54
79,69,Land,2500.61
79,70,Land,2414.28
79,71,Land,2284.84
79,72,Land,2146.60
79,73,Land,2080.93
79,74,Land,1960.93
79,75,Land,1786.50
79,76,Land,1638.87
79,77,Land,1586.69
79,78,Land,1708.36
79,79,Land,1851.41
79,80,Land,2033.03
79,81,Land,2082.65
79,82,Land,2179.75
79,83,Land,2309.63
79,84,Land,2373.50
79,85,Land,2240.22
79,86,Land,2097.12
79,87,Land,1961.58
79,88,Land,1790.63
79,89,Land,1620.04
79,90,Land,1640.83
79,91,Land,1675.78
79,92,Land,1669.44
79,93,Land,1643.26
79,94,Land,1481.10
79,95,Land,1569.32
79,96,Land,1734.95
79,97,Land,1734.66
79,98,Land,1860.49
79,99,Land,1863.69
80,0,Land,2000.00
80,1,Land,2121.93
80,2,Land,2253.27
80,3,Land,2379.42
80,4,Land,2420.09
80,5,Land,2459.82
80,6,Land,2519.88
80,7,Land,2628.31
80,8,Land,2682.98
80,9,Land,2736.29
80,10,Land,2761.90
80,11,Land,2802.74
80,12,Land,2860.25
80,13,Land,2917.03
80,14,Land,2888.52
80,15,Land,2840.77
80,16,Land,2641.08
80,17,Land,2333.81
80,18,Land,2234.73
80,19,Land,2131.75
80,20,Land,2000.00
80,21,Land,1864.32
80,22,Land,1746.04
80,23,Land,1694.06
80,24,Land,1454.87
80,25,Land,1159.23
80,26,Land,1028.30
80,27,Land,967.32
80,28,Land,866.48
80,29,Land,1010.63
80,30,Land,1238.10
80,31,Land,1429.49
80,32,Land,1462.94
80,33,Land,1524.81
80,34,Land,1554.22
80,35,Land,1730.65
80,36,Land,1866.12
80,37,Land,1835.50
80,38,Land,1884.65
80,39,Land,1966.38
80,40,Land,2000.00
80,41,Land,2097.59
80,42,Land,2227.24
80,43,Land,2172.88
80,44,Land,2030.88
80,45,Land,2032.74
80,46,Land,2004.36
80,47,Land,1964.63
80,48,Land,2001.30
80,49,Land,2013.17
80,50,Land,2000.00
80,51,Land,1988.77
80,52,Land,2008.00
80,53,Land,2166.29
80,54,Land,2184.90
80,55,Land,2157.74
80,56,Land,2149.63
80,57,Land,2079.07
80,58,Land,2032.56
80,59,Land,2033.27
80,60,Land,2000.00
80,61,Land,2001.34
80,62,Land,2087.36
80,63,Land,2214.07
80,64,Land,2311.69
80,65,Land,2341.52
80,66,Land,2430.57
80,67,Land,2462.10
80,68,Land,2388.73
80,69,Land,2449.47
80,70,Land,2380.95
80,71,Land,2271.91
80,72,Land,2120.93
80,73,Land,2094.56
80,74,Land,1928.39
80,75,Land,1737.35
80,76,Land,1659.37
80,77,Land,1717.39
80,78,Land,1722.57
80,79,Land,1778.97
80,80,Land,2000.00
80,81,Land,2131.53
80,82,Land,2183.30
80,83,Land,2394.73
80,84,Land,2450.93
80,85,Land,2262.65
80,86,Land,2101.28
80,87,Land,1933.23
80,88,Land,1824.47
80,89,Land,1608.19
80,90,Land,1619.05
80,91,Land,1638.09
80,92,Land,1585.12
80,93,Land,1564.09
80,94,Land,1560.07
80,95,Land,1658.48
80,96,Land,1779.30
80,97,Land,1815.77
80,98,Land,1846.86
80,99,Land,1865.75
81,0,Land,2010.00
81,1,Land,2158.20
81,2,Land,2304.00
81,3,Land,2404.22
81,4,Land,2417.73
81,5,Land,2449.34
81,6,Land,2400.60
81,7,Land,2494.20
81,8,Land,2572.58
81,9,Land,2664.25
81,10,Land,2682.96
81,11,Land,2739.14
81,12,Land,2810.21
81,13,Land,2917.53
81,14,Land,2892.40
81,15,Land,2863.24
81,16,Land,2676.75
81,17,Land,2340.93
81,18,Land,2256.74
81,19,Land,2135.24
81,20,Land,2004.24
81,21,Land,1804.42
81,22,Land,1786.92
81,23,Land,1636.73
81,24,Land,1437.56
81,25,Land,1189.49
81,26,Land,1049.54
81,27,Land,935.94
81,28,Land,900.53
81,29,Land,1044.00
81,30,Land,1301.43
81,31,Land,1376.88
81,32,Land,1425.91
81,33,Land,1482.87
81,34,Land,1514.56
81,35,Land,1723.57
81,36,Land,1848.83
81,37,Land,1808.61
81,38,Land,1822.51
81,39,Land,1895.93
81,40,Land,2004.60
81,41,Land,2219.41
81,42,Land,2284.15
81,43,Land,2201.04
81,44,Land,2151.75
81,45,Land,2146.70
81,46,Land,2052.15
81,47,Land,2003.39
81,48,Land,1940.73
81,49,Land,1921.62
81,50,Land,1898.69
81,51,Land,1913.95
81,52,Land,2088.36
81,53,Land,2215.16
81,54,Land,2371.69
81,55,Land,2407.18
81,56,Land,2386.82
81,57,Land,2303.48
81,58,Land,2204.00
81,59,Land,2216.30
81,60,Land,2295.79
81,61,Land,2327.17
81,62,Land,2274.07
81,63,Land,2312.48
81,64,Land,2419.86
81,65,Land,2452.64
81,66,Land,2469.12
81,67,Land,2381.85
81,68,Land,2351.82
81,69,Land,2302.98
81,70,Land,2340.23
81,71,Land,2200.39
81,72,Land,2134.21
81,73,Land,2075.52
81,74,Land,1973.61
81,75,Land,1756.91
81,76,Land,1690.93
81,77,Land,1680.89
81,78,Land,1753.17
81,79,Land,1719.20
81,80,Land,1872.90
81,81,Land,2030.88
81,82,Land,2298.94
81,83,Land,2351.20
81,84,Land,2465.51
81,85,Land,2340.63
81,86,Land,2176.15
81,87,Land,2017.78
81,88,Land,1792.55
81,89,Land,1679.11
81,90,Land,1668.73
81,91,Land,1641.07
81,92,Land,1477.34
81,93,Land,1456.93
81,94,Land,1619.34
81,95,Land,1772.37
81,96,Land,1831.07
81,97,Land,1827.62
81,98,Land,1802.31
81,99,Land,1942.42
82,0,Land,2029.38
82,1,Land,2136.47
82,2,Land,2288.96
82,3,Land,2312.82
82,4,Land,2409.42
82,5,Land,2379.73
82,6,Land,2400.20
82,7,Land,2552.70
82,8,Land,2613.00
82,9,Land,2702.56
82,10,Land,2715.00
82,11,Land,2590.06
82,12,Land,2696.28
82,13,Land,2880.29
82,14,Land,2943.01
82,15,Land,2770.61
82,16,Land,2558.57
82,17,Land,2293.97
82,18,Land,2163.43
82,19,Land,2117.87
82,20,Land,2007.51
82,21,Land,1973.51
82,22,Land,1917.03
82,23,Land,1757.71
82,24,Land,1627.64
82,25,Land,1401.22
82,26,Land,1218.45
82,27,Land,1082.93
82,28,Land,991.85
82,29,Land,1046.05
82,30,Land,1254.29
82,31,Land,1432.11
82,32,Land,1398.37
82,33,Land,1468.22
82,34,Land,1552.31
82,35,Land,1643.83
82,36,Land,1705.27
82,37,Land,1689.99
82,38,Land,1754.69
82,39,Land,1807.10
82,40,Land,1888.25
82,41,Land,2118.79
82,42,Land,2221.34
82,43,Land,2148.57
82,44,Land,1975.36
82,45,Land,2062.94
82,46,Land,2148.31
82,47,Land,2112.64
82,48,Land,1959.97
82,49,Land,1984.94
82,50,Land,1946.58
82,51,Land,2035.61
82,52,Land,2211.03
82,53,Land,2322.49
82,54,Land,2507.30
82,55,Land,2509.12
82,56,Land,2495.01
82,57,Land,2513.47
82,58,Land,2344.49
82,59,Land,2313.48
82,60,Land,2359.75
82,61,Land,2412.86
82,62,Land,2434.34
82,63,Land,2378.59
82,64,Land,2309.27
82,65,Land,2404.62
82,66,Land,2419.06
82,67,Land,2271.35
82,68,Land,2366.81
82,69,Land,2233.49
82,70,Land,2198.33
82,71,Land,2224.08
82,72,Land,2060.04
82,73,Land,2030.90
82,74,Land,1964.15
82,75,Land,1921.86
82,76,Land,1845.70
82,77,Land,1728.44
82,78,Land,1744.16
82,79,Land,1828.05
82,80,Land,1874.89
82,81,Land,2026.51
82,82,Land,2230.08
82,83,Land,2195.22
82,84,Land,2345.74
82,85,Land,2364.79
82,86,Land,2208.25
82,87,Land,2136.32
82,88,Land,1933.83
82,89,Land,1766.66
82,90,Land,1661.06
82,91,Land,1567.32
82,92,Land,1559.38
82,93,Land,1515.35
82,94,Land,1679.72
82,95,Land,1696.05
82,96,Land,1792.68
82,97,Land,1856.86
82,98,Land,1869.22
82,99,Land,1980.23
83,0,Land,1951.72
83,1,Land,2007.16
83,2,Land,2152.35
83,3,Land,2270.98
83,4,Land,2426.30
83,5,Land,2386.86
83,6,Land,2551.48
83,7,Land,2699.37
83,8,Land,2692.99
83,9,Land,2729.15
83,10,Land,2691.23
83,11,Land,2633.88
83,12,Land,2692.34
83,13,Land,2852.68
83,14,Land,2822.26
83,15,Land,2733.57
83,16,Land,2430.40
83,17,Land,2312.57
83,18,Land,2221.51
83,19,Land,2087.91
83,20,Land,2028.98
83,21,Land,1914.97
83,22,Land,1945.72
83,23,Land,1850.99
83,24,Land,1733.97
83,25,Land,1525.34
83,26,Land,1370.08
83,27,Land,1203.06
83,28,Land,1111.63
83,29,Land,1078.95
83,30,Land,1234.42
83,31,Land,1372.14
83,32,Land,1490.00
83,33,Land,1532.88
83,34,Land,1480.34
83,35,Land,1529.89
83,36,Land,1597.69
83,37,Land,1579.78
83,38,Land,1657.65
83,39,Land,1665.27
83,40,Land,1721.38
83,41,Land,1858.20
83,42,Land,1992.85
83,43,Land,1982.23
83,44,Land,2002.35
83,45,Land,2006.83
83,46,Land,1946.84
83,47,Land,1943.16
83,48,Land,1861.12
83,49,Land,1976.97
83,50,Land,2103.82
83,51,Land,2148.19
83,52,Land,2226.42
83,53,Land,2311.92
83,54,Land,2580.98
83,55,Land,2614.52
83,56,Land,2652.44
83,57,Land,2686.94
83,58,Land,2453.00
83,59,Land,2353.91
83,60,Land,2443.34
83,61,Land,2561.72
83,62,Land,2527.25
83,63,Land,2519.08
83,64,Land,2393.17
83,65,Land,2515.32
83,66,Land,2437.09
83,67,Land,2375.72
83,68,Land,2391.99
83,69,Land,2284.56
83,70,Land,2244.22
83,71,Land,2239.33
83,72,Land,2179.24
83,73,Land,2142.99
83,74,Land,2024.92
83,75,Land,1890.30
83,76,Land,1888.22
83,77,Land,1923.09
83,78,Land,1862.26
83,79,Land,1928.81
83,80,Land,2022.31
83,81,Land,1990.63
83,82,Land,2101.28
83,83,Land,2073.18
83,84,Land,2220.65
83,85,Land,2206.23
83,86,Land,2273.11
83,87,Land,2210.20
83,88,Land,2051.30
83,89,Land,1840.26
83,90,Land,1689.94
83,91,Land,1534.57
83,92,Land,1633.44
83,93,Land,1558.04
83,94,Land,1666.79
83,95,Land,1717.37
83,96,Land,1808.31
83,97,Land,1889.68
83,98,Land,1894.28
83,99,Land,1982.55
84,0,Land,1838.50
84,1,Land,1982.47
84,2,Land,2033.25
84,3,Land,2126.79
84,4,Land,2241.36
84,5,Land,2407.17
84,6,Land,2521.24
84,7,Land,2686.99
84,8,Land,2806.39
84,9,Land,2860.76
84,10,Land,2768.34
84,11,Land,2653.36
84,12,Land,2627.78
84,13,Land,2758.63
84,14,Land,2727.69
84,15,Land,2646.48
84,16,Land,2498.06
84,17,Land,2330.90
84,18,Land,2268.39
84,19,Land,2040.49
84,20,Land,1926.02
84,21,Land,2003.23
84,22,Land,2022.64
84,23,Land,1836.60
84,24,Land,1663.36
84,25,Land,1494.56
84,26,Land,1387.71
84,27,Land,1211.79
84,28,Land,1116.79
84,29,Land,1105.97
84,30,Land,1266.77
84,31,Land,1449.38
84,32,Land,1499.87
84,33,Land,1449.08
84,34,Land,1439.35
84,35,Land,1424.47
84,36,Land,1468.15
84,37,Land,1429.88
84,38,Land,1516.56
84,39,Land,1594.55
84,40,Land,1709.99
84,41,Land,1834.14
84,42,Land,1919.58
84,43,Land,1976.91
84,44,Land,1978.72
84,45,Land,1914.41
84,46,Land,1758.16
84,47,Land,1808.57
84,48,Land,1911.97
84,49,Land,1971.36
84,50,Land,2097.14
84,51,Land,2212.64
84,52,Land,2272.72
84,53,Land,2249.60
84,54,Land,2428.82
84,55,Land,2571.41
84,56,Land,2644.52
84,57,Land,2667.08
84,58,Land,2548.10
84,59,Land,2620.69
84,60,Land,2606.79
84,61,Land,2669.94
84,62,Land,2614.30
84,63,Land,2749.48
84,64,Land,2669.33
84,65,Land,2626.86
84,66,Land,2513.30
84,67,Land,2414.49
84,68,Land,2342.76
84,69,Land,2264.07
84,70,Land,2271.54
84,71,Land,2284.11
84,72,Land,2265.01
84,73,Land,2122.50
84,74,Land,1921.52
84,75,Land,1862.74
84,76,Land,1846.09
84,77,Land,1929.55
84,78,Land,1936.36
84,79,Land,1993.31
84,80,Land,2060.89
84,81,Land,2138.12
84,82,Land,2069.13
84,83,Land,2062.97
84,84,Land,2123.33
84,85,Land,2255.04
84,86,Land,2408.17
84,87,Land,2261.97
84,88,Land,2193.12
84,89,Land,2027.06
84,90,Land,1848.19
84,91,Land,1694.73
84,92,Land,1578.95
84,93,Land,1524.79
84,94,Land,1654.58
84,95,Land,1726.43
84,96,Land,1785.92
84,97,Land,1803.08
84,98,Land,1863.18
84,99,Land,2034.42
85,0,Land,1691.22
85,1,Land,1871.37
85,2,Land,1991.57
85,3,Land,2151.44
85,4,Land,2263.38
85,5,Land,2389.16
85,6,Land,2451.58
85,7,Land,2658.19
85,8,Land,2761.09
85,9,Land,2884.68
85,10,Land,2774.93
85,11,Land,2660.31
85,12,Land,2706.86
85,13,Land,2680.34
85,14,Land,2591.40
85,15,Land,2555.10
85,16,Land,2455.42
85,17,Land,2249.97
85,18,Land,2027.98
85,19,Land,1994.98
85,20,Land,2000.00
85,21,Land,2013.54
85,22,Land,1986.87
85,23,Land,1711.85
85,24,Land,1544.61
85,25,Land,1408.16
85,26,Land,1286.29
85,27,Land,1119.17
85,28,Land,1127.51
85,29,Land,1145.45
85,30,Land,1257.81
85,31,Land,1427.33
85,32,Land,1516.66
85,33,Land,1499.63
85,34,Land,1427.23
85,35,Land,1458.61
85,36,Land,1461.20
85,37,Land,1473.70
85,38,Land,1481.50
85,39,Land,1601.12
85,40,Land,1691.22
85,41,Land,1824.42
85,42,Land,1962.99
85,43,Land,1985.15
85,44,Land,2049.31
85,45,Land,1891.29
85,46,Land,1741.63
85,47,Land,1670.71
85,48,Land,1907.00
85,49,Land,1899.77
85,50,Land,2000.00
85,51,Land,2169.10
85,52,Land,2153.81
85,53,Land,2206.77
85,54,Land,2248.04
85,55,Land,2427.12
85,56,Land,2541.21
85,57,Land,2598.00
85,58,Land,2612.34
85,59,Land,2729.78
85,60,Land,2722.47
85,61,Land,2704.29
85,62,Land,2732.88
85,63,Land,2869.92
85,64,Land,2823.80
85,65,Land,2695.32
85,66,Land,2518.94
85,67,Land,2382.48
85,68,Land,2277.25
85,69,Land,2191.20
85,70,Land,2203.50
85,71,Land,2298.25
85,72,Land,2144.83
85,73,Land,2088.81
85,74,Land,1980.45
85,75,Land,1948.32
85,76,Land,1901.48
85,77,Land,1962.81
85,78,Land,2022.38
85,79,Land,1999.99
85,80,Land,2032.74
85,81,Land,2042.72
85,82,Land,2027.65
85,83,Land,2000.54
85,84,Land,2116.04
85,85,Land,2260.03
85,86,Land,2448.17
85,87,Land,2382.05
85,88,Land,2355.04
85,89,Land,2059.84
85,90,Land,1861.98
85,91,Land,1672.08
85,92,Land,1604.50
85,93,Land,1656.12
85,94,Land,1679.84
85,95,Land,1766.01
85,96,Land,1798.41
85,97,Land,1817.39
85,98,Land,2019.06
85,99,Land,2132.64
86,0,Land,1627.50
86,1,Land,1782.03
86,2,Land,1892.52
86,3,Land,2103.06
86,4,Land,2245.77
86,5,Land,2350.99
86,6,Land,2416.27
86,7,Land,2612.40
86,8,Land,2770.47
86,9,Land,2844.79
86,10,Land,2756.74
86,11,Land,2747.35
86,12,Land,2718.37
86,13,Land,2679.90
86,14,Land,2504.14
86,15,Land,2433.15
86,16,Land,2301.01
86,17,Land,2047.17
86,18,Land,1854.59
86,19,Land,1882.99
86,20,Land,1956.75
86,21,Land,1958.83
86,22,Land,1994.42
86,23,Land,1769.76
86,24,Land,1538.29
86,25,Land,1351.77
86,26,Land,1202.54
86,27,Land,1054.21
86,28,Land,1113.97
86,29,Land,1083.94
86,30,Land,1165.02
86,31,Land,1407.00
86,32,Land,1563.52
86,33,Land,1623.05
86,34,Land,1584.25
86,35,Land,1556.29
86,36,Land,1542.13
86,37,Land,1560.45
86,38,Land,1594.75
86,39,Land,1659.24
86,40,Land,1687.70
86,41,Land,1788.81
86,42,Land,1925.94
86,43,Land,1981.73
86,44,Land,1964.62
86,45,Land,1899.16
86,46,Land,1706.78
86,47,Land,1686.75
86,48,Land,1763.42
86,49,Land,1792.76
86,50,Land,1966.24
86,51,Land,2117.75
86,52,Land,2074.67
86,53,Land,2160.85
86,54,Land,2113.04
86,55,Land,2260.06
86,56,Land,2351.57
86,57,Land,2452.79
86,58,Land,2553.20
86,59,Land,2709.02
86,60,Land,2768.79
86,61,Land,2705.96
86,62,Land,2808.83
86,63,Land,2913.70
86,64,Land,2863.30
86,65,Land,2718.70
86,66,Land,2584.98
86,67,Land,2332.19
86,68,Land,2193.81
86,69,Land,2083.22
86,70,Land,2171.78
86,71,Land,2223.55
86,72,Land,2199.31
86,73,Land,2053.67
86,74,Land,2079.42
86,75,Land,2095.32
86,76,Land,2018.88
86,77,Land,2031.10
86,78,Land,2095.39
86,79,Land,2006.78
86,80,Land,2029.23
86,81,Land,2009.93
86,82,Land,1898.85
86,83,Land,2029.59
86,84,Land,1998.02
86,85,Land,2169.32
86,86,Land,2340.12
86,87,Land,2461.43
86,88,Land,2378.44
86,89,Land,2095.87
86,90,Land,1783.04
86,91,Land,1640.51
86,92,Land,1713.48
86,93,Land,1686.32
86,94,Land,1665.16
86,95,Land,1754.22
86,96,Land,1714.20
86,97,Land,1880.13
86,98,Land,2009.67
86,99,Land,2172.28
87,0,Land,1533.76
87,1,Land,1711.54
87,2,Land,1771.12
87,3,Land,2047.32
87,4,Land,2238.67
87,5,Land,2322.13
87,6,Land,2411.02
87,7,Land,2550.97
87,8,Land,2637.13
87,9,Land,2730.93
87,10,Land,2813.54
87,11,Land,2708.72
